Date,Open,High,Low,Close,Volume,Change
2015-01-02,1472729,1485701,1455767,1476721,1567,-0.003367055631668836
2015-01-05,1456765,1476720,1447785,1473728,1520,-0.002026787727675061
2015-01-06,1471731,1486698,1448782,1457763,1208,-0.01083307096017716
2015-01-07,1483705,1588472,1483705,1562530,6751,0.07186833525065461
2015-01-08,1571510,1587474,1497674,1537586,3886,-0.01596385349401297
2015-01-09,1526610,1580490,1520623,1569515,2077,0.020765667741511784
2015-01-12,1569514,1612419,1569514,1603440,2956,0.021614957486866926
2015-01-13,1609426,1613417,1594459,1607431,2135,0.0024890235992616194
2015-01-14,1606432,1644348,1606432,1641355,3829,0.021104482867382757
2015-01-15,1639359,1641355,1608428,1634371,1884,-0.004255021003987558
2015-01-16,1648339,1648339,1591466,1617408,1652,-0.010378916414938821
2015-01-19,1621399,1636366,1591466,1610424,1226,-0.004318019943019946
2015-01-20,1629381,1748118,1599448,1682264,4560,0.04460936995474474
2015-01-21,1684259,1714193,1639359,1659315,3449,-0.01364173518544054
2015-01-22,1690246,1690246,1635368,1635369,2434,-0.014431256271413173
2015-01-23,1654326,1667297,1632375,1655324,2026,0.012202139089098507
2015-01-26,1655324,1673284,1624393,1667298,1891,0.0072336291867936
2015-01-27,1681266,1690246,1661311,1668295,1065,0.0005979734876428999
2015-01-28,1690246,1691244,1646344,1655324,1531,-0.007775003821266613
2015-01-29,1659315,1666299,1627386,1638362,1892,-0.010246936551394192
2015-01-30,1633373,1674282,1633373,1662309,2541,0.014616427871251947
2015-02-02,1662308,1685257,1638361,1681267,2350,0.01140461851557073
2015-02-03,1694237,1745124,1668295,1732154,3183,0.03026705454874201
2015-02-04,1732153,1759093,1722175,1755103,2730,0.013248821986959536
2015-02-05,1738140,1776056,1722175,1769072,2231,0.0079590770456206
2015-02-06,1766078,1783040,1747120,1753107,2246,-0.009024505503450353
2015-02-09,1750113,1806987,1729160,1787032,3252,0.0193513573330093
2015-02-10,1796011,1796011,1757098,1787032,2717,0.0
2015-02-11,1763084,1794016,1763084,1791023,2079,0.002233311994413123
2015-02-12,1794016,1835923,1783040,1783041,3612,-0.004456670852356459
2015-02-13,1810978,1857874,1808983,1850890,2394,0.038052405973838965
2015-02-16,1835923,1906765,1835923,1876832,3241,0.01401595988956661
2015-02-17,1865856,1945679,1833927,1862863,3155,-0.007442861161787495
2015-02-23,1837918,1897785,1835923,1843906,2075,-0.01017627168503532
2015-02-24,1836921,1856876,1807985,1828939,1844,-0.008117008133820325
2015-02-25,1822952,1822952,1763085,1811976,3005,-0.00927477625005535
2015-02-26,1813972,1825945,1758096,1776056,2702,-0.019823662123560126
2015-02-27,1766078,1782042,1742131,1759094,2470,-0.00955037453773977
2015-03-02,1752109,1769071,1717186,1719182,2447,-0.02268895238116897
2015-03-03,1720180,1769071,1690246,1724171,3794,0.002901961514254925
2015-03-04,1713195,1740136,1699226,1717187,2782,-0.004050642308680574
2015-03-05,1706211,1724171,1701222,1706211,1927,-0.006391848994896865
2015-03-06,1697231,1706211,1676277,1677276,3694,-0.016958629384056234
2015-03-09,1658317,1684259,1656322,1675280,2320,-0.001190024778271459
2015-03-10,1663306,1675280,1659315,1667298,1725,-0.004764576667780962
2015-03-11,1659315,1661311,1591466,1595457,5185,-0.04308827816023286
2015-03-12,1595457,1630379,1583483,1611422,4321,0.010006537311879837
2015-03-13,1621399,1625390,1586477,1591466,5864,-0.012384093055698653
2015-03-16,1592463,1612419,1577497,1593462,4878,0.0012541895334239328
2015-03-17,1600446,1615412,1594459,1607431,3420,0.008766446893619051
2015-03-18,1620401,1685257,1608428,1678273,5511,0.04407156512472388
2015-03-19,1678273,1678273,1637364,1652331,3251,-0.015457556666883199
2015-03-20,1655324,1701222,1647342,1651333,4520,-0.0006039952043507268
2015-03-23,1670291,1672286,1647342,1665302,3658,0.008459226576347678
2015-03-24,1665302,1665302,1622397,1635369,4059,-0.0179745175349576
2015-03-25,1633373,1642353,1615413,1618406,4018,-0.010372582579222134
2015-03-26,1624393,1642353,1599448,1603440,4591,-0.009247370560909962
2015-03-27,1603439,1632375,1603439,1625391,3027,0.013689941625505186
2015-03-30,1633372,1679271,1621399,1670291,3578,0.027624122441923138
2015-03-31,1680268,1719182,1646344,1719182,5011,0.029270947397788794
2015-04-01,1719182,1795013,1714193,1788030,8369,0.04004695256232327
2015-04-02,1788029,1845901,1752109,1814970,7090,0.015066861294273481
2015-04-03,1851887,1855878,1791022,1819959,4520,0.00274880576538461
2015-04-06,1825945,1867852,1815967,1861866,4510,0.023026342901131258
2015-04-07,1873839,1873839,1781045,1808983,4869,-0.028403225581217995
2015-04-08,1789027,1795014,1755102,1786034,4708,-0.012686133589978499
