Date,Open,High,Low,Close,Volume,Change
2015-01-02,77600,78400,76700,78200,426486,0.02759526938239154
2015-01-05,79500,79500,78300,79000,428170,0.010230179028132946
2015-01-06,78900,79100,76900,78200,378595,-0.010126582278481067
2015-01-07,78800,79700,78100,79700,276932,0.019181585677749302
2015-01-08,81300,83700,80600,83400,576411,0.046424090338770485
2015-01-09,83400,83500,80400,82700,440436,-0.008393285371702586
2015-01-12,82700,84600,82600,84000,240507,0.01571946795646917
2015-01-13,82300,82900,79800,80700,600090,-0.03928571428571426
2015-01-14,79900,80700,77400,78000,611043,-0.03345724907063197
2015-01-15,78000,79100,77500,78500,444541,0.0064102564102563875
2015-01-16,79800,80700,78900,79500,336166,0.01273885350318471
2015-01-19,80400,80400,75900,76000,549616,-0.04402515723270439
2015-01-20,76200,76800,74700,76300,351966,0.003947368421052699
2015-01-21,76300,78400,76100,78400,246061,0.02752293577981657
2015-01-22,78900,79000,76500,78400,319693,0.0
2015-01-23,78700,81200,78600,81200,438526,0.03571428571428581
2015-01-26,81300,81600,77600,78600,334625,-0.03201970443349755
2015-01-27,78600,79300,77000,79200,403121,0.007633587786259444
2015-01-28,77800,79400,77500,79400,357212,0.002525252525252597
2015-01-29,79300,79800,78000,79600,488581,0.0025188916876575096
2015-01-30,80500,80600,79500,80200,325358,0.007537688442211143
2015-02-02,79500,80000,77700,80000,250741,-0.0024937655860348684
2015-02-03,80000,80900,79400,80800,311372,0.010000000000000009
2015-02-04,80500,81000,79600,80600,240729,-0.0024752475247524774
2015-02-05,79100,80200,78200,78700,339492,-0.023573200992555776
2015-02-06,79100,80200,79000,80100,265446,0.017789072426937835
2015-02-09,80300,80500,79300,79500,113925,-0.0074906367041198685
2015-02-10,79500,81700,79200,81300,277411,0.02264150943396226
2015-02-11,81400,81500,80500,80900,166975,-0.004920049200492049
2015-02-12,81000,82300,80500,82300,241004,0.017305315203955507
2015-02-13,82300,82800,81200,82400,172564,0.0012150668286756705
2015-02-16,81600,82900,81300,82300,158060,-0.0012135922330097637
2015-02-17,82300,82900,81200,81900,87833,-0.004860267314702349
2015-02-23,83500,83700,81900,83200,406579,0.015873015873015817
2015-02-24,83000,84500,82900,83600,410451,0.004807692307692291
2015-02-25,83600,84000,81200,82300,350823,-0.015550239234449759
2015-02-26,81700,82200,79800,80000,263770,-0.027946537059538312
2015-02-27,79500,80000,78300,80000,325334,0.0
2015-03-02,80000,81000,79200,80000,271796,0.0
2015-03-03,79400,80200,78800,79200,223113,-0.010000000000000009
2015-03-04,79400,80400,79100,80400,272024,0.015151515151515138
2015-03-05,79400,81000,79400,80700,259111,0.003731343283582156
2015-03-06,81000,81900,80400,81800,297267,0.013630731102850069
2015-03-09,80800,82000,80800,81300,222559,-0.006112469437652757
2015-03-10,80500,80800,78900,79000,458261,-0.028290282902828978
2015-03-11,79000,80500,79000,79800,416070,0.010126582278481067
2015-03-12,79500,81300,79500,79600,397707,-0.0025062656641604564
2015-03-13,80400,80900,79900,80000,246437,0.005025125628140614
2015-03-16,80900,83300,80500,82400,332175,0.030000000000000027
2015-03-17,83400,84300,81400,82900,235238,0.0060679611650484855
2015-03-18,83700,83800,82000,82600,258843,-0.003618817852834688
2015-03-19,83600,83600,80700,82600,334474,0.0
2015-03-20,82600,83300,82000,82000,166660,-0.007263922518159771
2015-03-23,82100,82600,81500,82600,185909,0.007317073170731714
