Date,Open,High,Low,Close,Volume,Change
2015-04-02,194500,194500,189000,190000,50509,-0.01041666666666663
2015-04-03,191000,195000,189000,190500,33664,0.002631578947368318
2015-04-06,190500,196000,190500,193000,35057,0.013123359580052396
2015-04-07,197500,198500,187000,189500,58531,-0.01813471502590669
2015-04-08,191000,191500,186000,190000,72243,0.0026385224274405594
2015-04-09,191000,193000,181500,182500,392829,-0.03947368421052633
2015-04-10,185000,209500,184500,202000,145856,0.10684931506849304
2015-04-13,202000,210000,201000,210000,74737,0.03960396039603964
2015-04-14,207000,211000,196500,199000,100033,-0.05238095238095242
2015-04-15,197500,201500,195000,200000,74099,0.005025125628140614
2015-04-16,202500,203000,196000,199500,65379,-0.0024999999999999467
2015-04-17,199500,201500,195000,198500,63324,-0.005012531328320802
2015-04-20,198500,199000,190500,195000,102792,-0.017632241813602012
2015-04-21,198500,203000,190500,195500,113011,0.002564102564102555
2015-04-22,198000,198000,190000,193500,71361,-0.010230179028132946
2015-04-23,194000,195500,190000,190000,102291,-0.018087855297157618
2015-04-24,187000,194000,187000,190500,56258,0.002631578947368318
2015-04-27,194000,202500,192500,201500,95486,0.05774278215223094
2015-04-28,203000,207000,198000,204000,70797,0.012406947890818865
2015-04-29,204000,205500,196500,203000,57789,-0.004901960784313708
2015-04-30,205500,205500,198000,198500,45269,-0.022167487684729092
2015-05-04,199000,202500,196500,202500,27051,0.02015113350125941
2015-05-06,202000,202000,197500,201500,40385,-0.004938271604938316
2015-05-07,202000,202000,188000,191500,58854,-0.04962779156327546
2015-05-08,193000,198000,189500,195000,43877,0.018276762402088753
2015-05-11,195500,204000,195500,204000,40064,0.04615384615384621
2015-05-12,204000,206500,201000,206000,35338,0.009803921568627416
2015-05-13,206000,206000,198500,200000,48643,-0.029126213592232997
2015-05-14,202500,209500,201500,209000,54109,0.04499999999999993
2015-05-15,209000,211000,204500,209000,36066,0.0
2015-05-18,212000,219500,209000,217000,60865,0.038277511961722466
2015-05-19,215500,220000,212000,219000,44489,0.009216589861751112
2015-05-20,215000,218500,212000,215000,44535,-0.0182648401826484
2015-05-21,213500,217000,212500,213500,29934,-0.006976744186046546
2015-05-22,212000,216500,208000,212500,49439,-0.004683840749414525
2015-05-26,214500,218000,208000,209500,40348,-0.014117647058823568
2015-05-27,209500,218500,209000,214500,53410,0.023866348448687402
