Date,Open,High,Low,Close,Volume,Change
2015-01-02,20200,20300,19850,19900,173534,-0.0025062656641604564
2015-01-05,19950,20050,19100,19450,262132,-0.022613065326633208
2015-01-06,19150,19250,18750,18850,336205,-0.03084832904884316
2015-01-07,18800,19200,18600,19100,146814,0.013262599469495928
2015-01-08,19450,19450,19050,19050,140220,-0.002617801047120394
2015-01-09,19200,19550,19050,19400,180086,0.018372703412073532
2015-01-12,19550,19550,19200,19250,133472,-0.0077319587628865705
2015-01-13,19250,19550,18850,18950,214994,-0.01558441558441559
2015-01-14,18950,19000,18650,18700,296010,-0.01319261213720313
2015-01-15,18700,18800,18050,18250,375685,-0.024064171122994638
2015-01-16,18050,18200,17550,17650,383744,-0.0328767123287671
2015-01-19,17800,18350,17650,18300,279296,0.03682719546742219
2015-01-20,18300,18650,17900,17950,232813,-0.01912568306010931
2015-01-21,17900,18050,17450,17700,280685,-0.013927576601671321
2015-01-22,17600,17950,17500,17650,198383,-0.0028248587570621764
2015-01-23,17850,17950,17300,17450,368894,-0.011331444759206777
2015-01-26,17300,17350,16800,16900,343649,-0.03151862464183386
2015-01-27,17100,17250,16800,16950,281356,0.002958579881656709
2015-01-28,16650,17700,16650,17650,379693,0.041297935103244754
2015-01-29,17600,17600,17250,17250,183481,-0.022662889518413554
2015-01-30,17300,17400,16700,16700,437994,-0.03188405797101446
2015-02-02,16250,16900,16150,16750,456436,0.0029940119760478723
2015-02-03,16950,17300,16800,17300,303035,0.032835820895522394
2015-02-04,17400,17550,17250,17500,226228,0.011560693641618602
2015-02-05,17500,17600,17250,17550,180204,0.0028571428571428914
2015-02-06,17550,17950,17400,17850,246435,0.017094017094017033
2015-02-09,17700,17950,17250,17300,227533,-0.03081232492997199
2015-02-10,17300,17550,17050,17450,144204,0.00867052023121384
2015-02-11,17550,17550,17200,17550,136278,0.005730659025787954
2015-02-12,17500,17550,17250,17250,106891,-0.017094017094017144
2015-02-13,17350,17550,17200,17400,132245,0.008695652173912993
2015-02-16,17300,17650,17300,17500,140378,0.005747126436781658
2015-02-17,17500,17850,17400,17750,179204,0.014285714285714235
2015-02-23,17700,17950,17700,17850,181315,0.005633802816901401
2015-02-24,17850,17900,17650,17750,126061,-0.0056022408963585235
