Date,Open,High,Low,Close,Volume,Change
2015-02-24,48950,49300,48550,48900,121880,-0.0010214504596527396
2015-02-25,49100,50100,49050,49650,173259,0.015337423312883347
2015-02-26,49700,49900,48950,49250,158815,-0.00805639476334341
2015-02-27,49500,51800,49450,51500,352033,0.045685279187817285
2015-03-02,51600,52000,50000,51900,229504,0.007766990291262044
2015-03-03,52000,53400,51200,52600,322162,0.01348747591522148
2015-03-04,52400,54300,52300,53100,284608,0.009505703422053147
2015-03-05,53600,55900,53100,55200,440888,0.039548022598870025
2015-03-06,55100,55800,54300,55000,213185,-0.0036231884057971175
2015-03-09,54100,54800,53000,53700,211602,-0.023636363636363678
2015-03-10,54000,55200,53700,54500,171965,0.014897579143389184
2015-03-11,53600,54600,53100,53900,202834,-0.011009174311926606
2015-03-12,53900,55000,52500,53600,212051,-0.005565862708719838
2015-03-13,54300,54600,53100,53300,117317,-0.005597014925373123
2015-03-16,53300,53900,51700,52400,171941,-0.016885553470919357
2015-03-17,52400,52700,51100,52500,240378,0.001908396946564972
2015-03-18,52500,53100,51700,52500,113495,0.0
2015-03-19,52800,52900,51400,51800,153626,-0.013333333333333308
2015-03-20,51800,51800,50300,51500,216841,-0.00579150579150578
2015-03-23,52300,54000,51800,53500,302311,0.03883495145631066
2015-03-24,53700,54500,53400,53900,167433,0.007476635514018781
2015-03-25,54000,54100,53100,53200,118615,-0.012987012987012991
2015-03-26,53000,53400,52100,52500,80329,-0.013157894736842146
2015-03-27,52600,52900,51700,52000,84617,-0.00952380952380949
2015-03-30,51900,52000,51300,51700,69800,-0.005769230769230749
2015-03-31,52200,53000,51600,52000,127686,0.005802707930367523
2015-04-01,51700,52100,50800,51900,132402,-0.0019230769230769162
2015-04-02,51900,53000,51500,52600,134885,0.01348747591522148
2015-04-03,54000,54000,52300,52900,68629,0.005703422053231932
2015-04-06,52700,55200,52700,53600,200028,0.013232514177693666
2015-04-07,53900,54100,52500,53400,165344,-0.003731343283582045
2015-04-08,53500,53800,52800,53400,110527,0.0
2015-04-09,53400,55100,53300,54300,182634,0.016853932584269593
2015-04-10,54000,54600,53600,54100,165452,-0.0036832412523020164
2015-04-13,54100,55600,53600,54600,194060,0.009242144177449063
2015-04-14,54300,56700,54300,56000,203820,0.02564102564102555
