Date,Open,High,Low,Close,Volume,Change
2015-02-16,217000,220000,216500,217000,46321,-0.0091324200913242
2015-02-17,215500,218500,215500,217000,12475,0.0
2015-02-23,216500,227000,216500,225000,43967,0.03686635944700467
2015-02-24,223500,225000,221500,223000,45682,-0.008888888888888835
2015-02-25,221000,226000,219500,223500,44777,0.0022421524663676085
2015-02-26,223500,224500,217000,219000,55508,-0.020134228187919434
2015-02-27,215500,217000,212000,214500,60092,-0.020547945205479423
2015-03-02,212000,214000,208000,211000,63637,-0.01631701631701632
2015-03-03,211000,214000,206500,212000,90492,0.004739336492890933
2015-03-04,211500,217000,210500,213000,69919,0.004716981132075526
2015-03-05,211000,215000,211000,211500,37294,-0.007042253521126751
2015-03-06,211500,221000,211500,219000,66123,0.03546099290780136
2015-03-09,213500,220500,213500,218500,50663,-0.0022831050228310223
2015-03-10,216000,219500,216000,217500,40500,-0.004576659038901587
2015-03-11,216000,217500,214000,215000,67503,-0.011494252873563204
2015-03-12,213500,215500,210000,210000,81422,-0.023255813953488413
2015-03-13,212000,224000,211500,215500,103456,0.026190476190476097
2015-03-16,217000,223000,216000,218500,91214,0.0139211136890951
2015-03-17,220500,232500,220500,230500,152112,0.05491990846681927
2015-03-18,231000,232000,227000,230000,180452,-0.002169197396963085
2015-03-19,229000,238000,229000,237500,102549,0.032608695652173836
2015-03-20,235500,238000,232500,236000,66391,-0.0063157894736841635
2015-03-23,236500,237500,233000,237500,48337,0.006355932203389925
2015-03-24,239000,239500,234500,238000,62473,0.002105263157894832
2015-03-25,236000,243500,236000,242500,78740,0.018907563025210017
2015-03-26,244000,244000,240000,241500,58039,-0.004123711340206171
2015-03-27,240000,241500,238000,240500,54046,-0.0041407867494823725
2015-03-30,244000,249500,234000,237500,71117,-0.012474012474012475
2015-03-31,236000,238000,231000,233000,95978,-0.0189473684210526
2015-04-01,230000,234500,230000,232000,75193,-0.0042918454935622075
2015-04-02,229500,233000,228000,228500,60989,-0.015086206896551713
2015-04-03,228500,232500,228500,232500,30250,0.017505470459518557
2015-04-06,231000,233000,230000,230500,22384,-0.008602150537634357
2015-04-07,229500,231500,226500,226500,30328,-0.017353579175705014
2015-04-08,225000,229000,223500,224000,45564,-0.01103752759381893
2015-04-09,223500,225000,221500,223000,54352,-0.004464285714285698
2015-04-10,222000,235500,222000,233000,77548,0.04484304932735417
2015-04-13,231500,242500,231500,236500,75671,0.015021459227467782
2015-04-14,234500,247000,234000,247000,75648,0.044397463002114224
2015-04-15,241500,249000,239500,242000,65886,-0.020242914979757054
2015-04-16,246000,255500,242500,250000,109627,0.03305785123966931
2015-04-17,245500,256000,241500,245000,77920,-0.020000000000000018
2015-04-20,248000,251500,244500,249500,40320,0.01836734693877551
2015-04-21,247500,249000,232000,235000,215023,-0.05811623246492981
2015-04-22,234000,241000,233500,238000,108464,0.012765957446808418
2015-04-23,237000,238000,233000,233000,63522,-0.021008403361344574
2015-04-24,233000,239000,228000,229000,131697,-0.01716738197424894
2015-04-27,230000,234000,230000,232000,50171,0.013100436681222627
2015-04-28,232500,234000,228000,228000,52681,-0.017241379310344862
2015-04-29,229000,231000,225500,226000,61435,-0.00877192982456143
2015-04-30,223000,227500,219000,221500,102939,-0.019911504424778736
2015-05-04,224000,234500,224000,234000,138132,0.05643340857787815
2015-05-06,231500,233000,225500,228000,61909,-0.02564102564102566
2015-05-07,228000,230000,226500,228500,42460,0.002192982456140413
2015-05-08,228500,233000,228000,232000,58224,0.015317286652078765
2015-05-11,233500,239500,230500,235000,80713,0.012931034482758674
2015-05-12,235500,242000,235000,239500,101887,0.01914893617021285
2015-05-13,237000,245000,236500,243500,62463,0.016701461377870652
2015-05-14,243500,254000,242500,252500,155462,0.03696098562628336
2015-05-15,253000,257000,250000,252500,77207,0.0
2015-05-18,250500,251000,246500,249500,70626,-0.011881188118811892
2015-05-19,250000,253500,248000,253000,50938,0.014028056112224352
2015-05-20,247500,251000,242000,250000,48662,-0.011857707509881465
2015-05-21,246000,250000,241000,242500,38567,-0.030000000000000027
2015-05-22,240500,250000,240500,246500,54812,0.016494845360824684
2015-05-26,244500,250500,241500,248500,42832,0.008113590263691739
2015-05-27,243500,247000,238000,240500,63212,-0.03219315895372232
2015-05-28,239000,250000,238000,244000,50390,0.01455301455301461
2015-05-29,241500,251000,241500,246500,63832,0.010245901639344357
2015-06-01,249000,249000,236000,241500,57498,-0.020283975659229236
2015-06-02,238500,241500,233000,235000,49611,-0.026915113871635588
2015-06-03,237000,237000,231000,233000,70950,-0.008510638297872353
2015-06-04,227500,233000,225000,228000,91806,-0.02145922746781115
2015-06-05,229000,230000,226500,228000,69355,0.0
2015-06-08,226500,230000,222500,227500,46084,-0.002192982456140302
2015-06-09,228000,244500,226000,241500,174748,0.06153846153846154
2015-06-10,242000,243000,235000,236000,112665,-0.022774327122153215
2015-06-11,236000,238000,231500,231500,80561,-0.01906779661016944
2015-06-12,230000,234000,230000,230500,64272,-0.004319654427645814
2015-06-15,232000,235000,227500,231500,39868,0.00433839479392617
2015-06-16,228000,232000,225500,226000,80730,-0.023758099352051865
2015-06-17,227500,229000,224000,228500,83491,0.01106194690265494
2015-06-18,230000,234000,228000,228000,70726,-0.002188183807439792
2015-06-19,229500,231500,226000,226000,65116,-0.00877192982456143
2015-06-22,231000,238000,230500,234000,184898,0.03539823008849563
2015-06-23,237000,237000,231000,232500,121573,-0.0064102564102563875
2015-06-24,235000,239500,233500,238000,101193,0.023655913978494647
2015-06-25,238000,238000,234500,235500,66371,-0.010504201680672232
2015-06-26,233000,236000,227000,234500,84137,-0.00424628450106157
2015-06-29,231000,233000,228000,230000,60843,-0.019189765458422214
2015-06-30,230000,233500,228500,231000,67739,0.004347826086956497
2015-07-01,231500,234500,229500,233000,67865,0.008658008658008587
2015-07-02,232500,235000,231000,232000,52303,-0.0042918454935622075
2015-07-03,232000,235500,231000,235000,50598,0.012931034482758674
2015-07-06,233000,235000,230500,231500,49626,-0.014893617021276562
2015-07-07,233500,235000,230500,234000,59433,0.010799136069114423
2015-07-08,238000,238000,226000,230000,62307,-0.017094017094017144
2015-07-09,230000,230500,224500,227000,63488,-0.013043478260869601
2015-07-10,228000,233500,227500,233000,41182,0.026431718061673992
2015-07-13,233000,236000,233000,234000,43584,0.0042918454935623185
2015-07-14,234000,241000,232000,239000,54933,0.02136752136752129
2015-07-15,238000,242500,237000,242500,63906,0.014644351464435212
2015-07-16,242000,243000,238500,241500,42086,-0.004123711340206171
2015-07-17,240000,241000,234000,237000,52698,-0.018633540372670843
2015-07-20,238000,239500,236500,239500,23497,0.010548523206751037
2015-07-21,238000,240000,232500,237000,32447,-0.01043841336116913
2015-07-22,234000,240500,231500,237500,50308,0.0021097046413502962
2015-07-23,238500,240000,235000,236500,24739,-0.004210526315789442
2015-07-24,235000,238500,233500,237000,38514,0.0021141649048626032
2015-07-27,236000,236000,227500,232000,66277,-0.021097046413502074
2015-07-28,231500,233000,225500,231000,71596,-0.004310344827586188
2015-07-29,229000,233000,229000,229500,79727,-0.00649350649350644
2015-07-30,232500,245000,231000,238500,116225,0.03921568627450989
2015-07-31,241000,244000,236500,239000,62479,0.002096436058700135
2015-08-03,240000,242500,237500,239000,57245,0.0
2015-08-04,242000,246000,239000,245000,74937,0.025104602510460206
2015-08-05,244000,248500,235500,239500,97927,-0.022448979591836782
2015-08-06,239500,249000,238500,246500,109294,0.029227557411273475
2015-08-07,247500,250500,245000,248500,64798,0.008113590263691739
2015-08-10,242500,244000,233500,236000,105085,-0.05030181086519114
2015-08-11,237500,240000,234500,235000,44569,-0.004237288135593209
2015-08-12,235500,235500,227500,229500,76863,-0.023404255319148914
2015-08-13,229500,235000,227500,232000,54936,0.01089324618736387
2015-08-17,235000,235500,232500,234500,30233,0.010775862068965525
2015-08-18,234000,237000,230000,231500,64624,-0.01279317697228144
2015-08-19,229500,243000,229500,242000,102453,0.04535637149028071
2015-08-20,245000,249000,238500,240000,92357,-0.008264462809917328
2015-08-21,243000,243000,233500,234500,82473,-0.022916666666666696
2015-08-24,234000,235500,223500,227500,98795,-0.02985074626865669
2015-08-25,229500,230000,222500,224000,133830,-0.01538461538461533
2015-08-26,224000,235500,222500,234000,144759,0.044642857142857206
2015-08-27,232500,239000,230500,234500,118597,0.002136752136752129
2015-08-28,235000,235500,229000,231000,140956,-0.014925373134328401
2015-08-31,229500,231500,227500,228500,92765,-0.010822510822510845
2015-09-01,227000,229000,226000,226500,92605,-0.008752735229759279
2015-09-02,226000,228000,224000,227500,60768,0.004415011037527616
2015-09-03,227000,228000,225000,225000,71714,-0.01098901098901095
2015-09-04,224000,229000,224000,226000,68471,0.004444444444444473
2015-09-07,226500,226500,220500,226000,63688,0.0
2015-09-08,228000,230000,226000,228500,119310,0.01106194690265494
2015-09-09,230500,232000,228500,232000,79521,0.015317286652078765
2015-09-10,231500,236000,229000,236000,78498,0.01724137931034475
2015-09-11,233000,248500,232000,241000,103718,0.021186440677966045
