Date,Open,High,Low,Close,Volume,Change
2015-03-04,29900,29900,29450,29500,659423,-0.010067114093959773
2015-03-05,29450,29500,29150,29150,759555,-0.011864406779661052
2015-03-06,29200,29300,28550,28700,1651450,-0.015437392795883409
2015-03-09,28800,28900,28500,28500,1159969,-0.006968641114982632
2015-03-10,28600,28850,28300,28600,1400688,0.0035087719298245723
2015-03-11,28350,28450,28000,28050,1834250,-0.019230769230769273
2015-03-12,28050,29150,27850,28650,2528222,0.021390374331550888
2015-03-13,28800,29100,28250,28250,1158900,-0.013961605584642212
2015-03-16,28200,28500,28050,28150,973954,-0.0035398230088495852
2015-03-17,28300,29350,28250,29300,1560346,0.04085257548845478
2015-03-18,29400,29650,29100,29450,1036135,0.005119453924914641
2015-03-19,29850,29950,29300,29700,1160787,0.008488964346349714
2015-03-20,29750,29800,29500,29800,979906,0.0033670033670034627
2015-03-23,29800,29850,29350,29500,752557,-0.010067114093959773
2015-03-24,29500,29550,28600,28850,1090059,-0.02203389830508473
2015-03-25,28650,28700,28100,28250,1140718,-0.020797227036395194
2015-03-26,28250,28600,28200,28450,1012617,0.0070796460176991705
2015-03-27,28500,28600,28350,28600,631546,0.005272407732864748
2015-03-30,28500,28650,28100,28400,907417,-0.006993006993006978
2015-03-31,28400,28750,28400,28750,802705,0.012323943661971759
2015-04-01,28600,28750,28450,28650,736407,-0.003478260869565264
2015-04-02,28700,28750,28200,28350,828752,-0.010471204188481686
2015-04-03,28350,28550,28250,28400,495930,0.0017636684303350414
2015-04-06,28400,28400,27900,27950,673920,-0.015845070422535246
2015-04-07,28000,28050,27400,27600,1100492,-0.012522361359570633
2015-04-08,27550,27700,27100,27350,1157231,-0.009057971014492794
2015-04-09,27500,27550,26850,26950,1452731,-0.014625228519195566
2015-04-10,27050,27900,27000,27700,1580020,0.027829313543599188
2015-04-13,27950,28250,27600,28150,1050187,0.016245487364620947
2015-04-14,28100,30500,28050,30000,4420239,0.06571936056838368
2015-04-15,30600,30700,29700,30100,2030622,0.0033333333333334103
2015-04-16,30150,30700,29550,30200,1468773,0.0033222591362125353
2015-04-17,30400,30600,30150,30150,1101782,-0.0016556291390728006
2015-04-20,30500,31550,30400,30650,2055844,0.016583747927031434
2015-04-21,31050,31400,30500,30800,1368386,0.004893964110929794
2015-04-22,30700,30800,29700,30400,1322617,-0.012987012987012991
2015-04-23,30650,31650,30400,31450,2158062,0.03453947368421062
2015-04-24,31700,33350,31550,32250,3092713,0.025437201907790197
2015-04-27,32650,33000,32150,32400,1836150,0.0046511627906977715
2015-04-28,32650,32650,31600,31750,1139264,-0.020061728395061706
2015-04-29,31950,32250,31300,31400,1272732,-0.011023622047244053
2015-04-30,31400,31800,31250,31700,1268976,0.009554140127388644
2015-05-04,31900,32700,31600,32300,1216776,0.018927444794952786
2015-05-06,32200,32450,32000,32400,1078228,0.003095975232198178
2015-05-07,32300,32300,31150,31700,995212,-0.021604938271604923
2015-05-08,31500,32000,31450,31500,412784,-0.006309148264984188
2015-05-11,31700,31800,31100,31100,729262,-0.012698412698412653
2015-05-12,31050,31450,30650,31350,563851,0.008038585209003246
2015-05-13,31100,31500,31000,31200,714983,-0.004784688995215336
2015-05-14,31200,31350,30900,31000,586987,-0.0064102564102563875
2015-05-15,31100,31350,30900,30950,750563,-0.001612903225806428
2015-05-18,30950,30950,30150,30500,843965,-0.014539579967689842
2015-05-19,30250,30800,30100,30450,536690,-0.0016393442622950616
2015-05-20,30650,30950,30600,30850,552279,0.013136288998357948
2015-05-21,30600,30650,30000,30300,988956,-0.017828200972447306
2015-05-22,30150,30750,30150,30700,576628,0.013201320132013139
2015-05-26,30550,30600,30000,30050,834216,-0.021172638436482094
2015-05-27,29750,29900,29100,29250,1306370,-0.0266222961730449
2015-05-28,29400,29800,29300,29600,654915,0.011965811965811923
2015-05-29,29350,29900,29350,29700,743626,0.0033783783783782884
2015-06-01,29750,29750,29000,29400,702590,-0.010101010101010055
2015-06-02,29400,29650,29350,29550,744763,0.005102040816326481
2015-06-03,29550,29700,29450,29600,752487,0.0016920473773265332
2015-06-04,29500,29600,28750,28950,1031805,-0.02195945945945943
2015-06-05,28900,28900,28300,28500,840842,-0.015544041450777257
2015-06-08,28200,28850,28100,28700,661590,0.007017543859649145
2015-06-09,28600,28800,28350,28700,460037,0.0
2015-06-10,28800,29350,28700,29250,848014,0.019163763066202044
2015-06-11,29350,29450,28500,28600,1386478,-0.022222222222222254
2015-06-12,28700,28900,27950,28150,1145131,-0.01573426573426573
2015-06-15,28000,28150,27750,28000,770745,-0.005328596802841923
2015-06-16,27850,28000,27550,27600,955520,-0.014285714285714235
2015-06-17,27650,27700,27350,27500,754539,-0.0036231884057971175
2015-06-18,27500,27750,27250,27350,644874,-0.00545454545454549
2015-06-19,27350,27500,27050,27050,1032926,-0.010968921389396757
2015-06-22,27100,27450,26950,27050,808795,0.0
2015-06-23,27350,28000,27300,27650,940925,0.022181146025878062
2015-06-24,27750,28000,27600,27850,702239,0.00723327305605781
2015-06-25,27750,28650,27650,28300,1266257,0.016157989228007263
2015-06-26,28350,29250,28150,29150,1283789,0.030035335689045928
2015-06-29,29150,29300,28650,29200,1603156,0.0017152658662091813
2015-06-30,29150,29350,28850,29050,1118033,-0.005136986301369828
2015-07-01,29100,29950,29100,29400,1243281,0.012048192771084265
2015-07-02,29700,29850,29250,29250,939854,-0.005102040816326481
2015-07-03,28900,29400,28900,29300,822551,0.0017094017094017033
2015-07-06,28950,29150,28650,28750,731730,-0.018771331058020424
2015-07-07,28750,29650,28600,29450,924680,0.024347826086956514
2015-07-08,29600,29750,28750,28850,832866,-0.02037351443123936
2015-07-09,29100,29100,28550,28900,780043,0.0017331022530329143
2015-07-10,29100,29250,28550,28850,831787,-0.0017301038062284002
2015-07-13,29050,30550,29000,29700,1532371,0.029462738301559765
2015-07-14,30150,31200,30150,30850,1997144,0.03872053872053871
2015-07-15,30850,31000,28100,28500,5011289,-0.07617504051863855
2015-07-16,28750,29200,28700,28900,1570052,0.01403508771929829
2015-07-17,29100,29100,27550,27750,2156176,-0.03979238754325265
2015-07-20,27900,28200,27600,27750,751679,0.0
2015-07-21,27950,28550,27800,28300,845325,0.01981981981981984
2015-07-22,28400,28500,27850,28000,786243,-0.010600706713780883
2015-07-23,28200,28250,27700,27750,675541,-0.008928571428571397
2015-07-24,27700,27750,27000,27250,851228,-0.018018018018018056
2015-07-27,27100,27600,26700,27350,1507550,0.003669724770642091
2015-07-28,27350,28250,27250,28150,1174529,0.02925045703839113
2015-07-29,28100,28150,27750,28000,615266,-0.005328596802841923
2015-07-30,28000,29100,28000,28900,1340707,0.03214285714285725
2015-07-31,29200,29200,28550,29150,1030972,0.00865051903114189
2015-08-03,28950,29150,28600,28950,521449,-0.006861063464837058
2015-08-04,29150,29500,28950,29450,750173,0.017271157167530138
2015-08-05,29250,29500,28900,29100,701877,-0.011884550084889645
2015-08-06,29100,29300,28850,28850,603989,-0.00859106529209619
2015-08-07,29050,29300,28650,29100,420065,0.008665511265164572
2015-08-10,29050,30100,29000,29950,1209392,0.029209621993127044
2015-08-11,30050,30150,29300,29350,681548,-0.02003338898163609
2015-08-12,29350,29650,28650,29150,831343,-0.006814310051107331
2015-08-13,29200,29200,28250,28250,869054,-0.030874785591766707
2015-08-17,28400,28750,28050,28250,677947,0.0
2015-08-18,28200,28700,28200,28450,768013,0.0070796460176991705
2015-08-19,28350,28700,28250,28450,851407,0.0
2015-08-20,28100,28650,27900,28200,723971,-0.008787346221441172
2015-08-21,27750,27950,27400,27650,1062577,-0.019503546099290725
2015-08-24,27400,27500,25850,26500,1949913,-0.04159132007233268
2015-08-25,26200,26650,25800,26050,1533141,-0.016981132075471694
2015-08-26,26050,26650,25100,26600,1333532,0.02111324376199608
2015-08-27,26700,27000,26450,26700,1569827,0.003759398496240518
2015-08-28,26850,27550,26750,27250,1122619,0.020599250936329527
2015-08-31,27100,27400,27000,27200,1061280,-0.0018348623853210455
2015-09-01,27050,27300,26700,26750,706053,-0.016544117647058876
2015-09-02,26450,27550,26400,27250,868251,0.01869158878504673
2015-09-03,27250,27250,26650,26900,715962,-0.012844036697247652
2015-09-04,26700,26900,26500,26750,555924,-0.005576208178438624
2015-09-07,26700,26800,26250,26400,738746,-0.013084112149532756
2015-09-08,26450,26700,26300,26500,596451,0.0037878787878788955
2015-09-09,26700,27000,26600,27000,843991,0.018867924528301883
2015-09-10,26550,27150,26500,26800,1543403,-0.007407407407407418
2015-09-11,26850,27300,26750,27000,1098362,0.00746268656716409
2015-09-14,27200,27700,27150,27250,829373,0.0092592592592593
2015-09-15,27450,27650,27300,27500,801040,0.00917431192660545
2015-09-16,27550,27900,27400,27800,996130,0.01090909090909098
2015-09-17,28050,28100,27500,27800,945236,0.0
2015-09-18,27500,27550,26900,27100,1190698,-0.025179856115107868
2015-09-21,26850,26900,26650,26800,754432,-0.011070110701106972
2015-09-22,27000,27050,26600,26900,911919,0.003731343283582156
2015-09-23,26600,26700,26450,26600,842184,-0.01115241635687736
2015-09-24,26500,26700,26250,26400,1036929,-0.007518796992481258
2015-09-25,26300,26500,26050,26300,624547,-0.0037878787878787845
2015-09-30,25950,26400,25800,26400,1658846,0.0038022813688212143
2015-10-01,26250,26400,26000,26300,715497,-0.0037878787878787845
2015-10-02,26450,26450,26000,26050,673135,-0.009505703422053258
2015-10-05,26050,26200,25900,26050,617191,0.0
2015-10-06,26150,26250,25900,26150,739933,0.0038387715930903177
2015-10-07,26000,26250,26000,26250,622381,0.003824091778202643
2015-10-08,26200,26750,26100,26750,912434,0.01904761904761898
2015-10-12,26850,27500,26650,27400,1339185,0.024299065420560817
2015-10-13,27150,27600,27150,27550,794220,0.005474452554744547
2015-10-14,27400,27450,26900,27150,606096,-0.014519056261342977
2015-10-15,27100,27900,27000,27700,920220,0.0202578268876612
2015-10-16,27900,28150,27700,27950,701006,0.00902527075812265
2015-10-19,28000,28050,27600,27800,368817,-0.00536672629695889
2015-10-20,27700,28350,27600,28350,812751,0.019784172661870603
2015-10-21,28100,28450,28050,28350,451807,0.0
2015-10-22,28050,28350,27900,28000,709110,-0.012345679012345734
2015-10-23,28300,28500,27950,28500,917817,0.017857142857142794
2015-10-26,28600,29000,28250,28550,680202,0.0017543859649122862
2015-10-27,28450,28450,27900,28250,558235,-0.010507880910682998
2015-10-28,28250,28250,27500,27900,832598,-0.012389380530973493
2015-10-29,27800,27850,27300,27500,726334,-0.014336917562724039
2015-10-30,27500,28000,27400,27800,683335,0.01090909090909098
2015-11-02,27400,27700,27350,27450,364204,-0.01258992805755399
2015-11-03,27450,28000,27350,28000,491208,0.020036429872495543
2015-11-04,28150,28150,27650,27900,396987,-0.0035714285714285587
2015-11-05,27750,27850,27150,27700,603900,-0.007168458781361964
2015-11-06,27650,27800,27200,27350,306246,-0.012635379061371799
2015-11-09,27550,27600,27250,27450,482790,0.003656307129798808
2015-11-10,27400,27550,26950,27150,533538,-0.010928961748633892
2015-11-11,27050,27150,26700,26900,554306,-0.009208103130755041
2015-11-12,26850,27000,26650,27000,302429,0.0037174721189590088
2015-11-13,26600,26800,26400,26500,852698,-0.01851851851851849
2015-11-16,25800,26150,25800,25850,1088046,-0.024528301886792447
2015-11-17,26050,26100,25800,25800,768180,-0.0019342359767892114
2015-11-18,25750,25800,25150,25300,1295070,-0.019379844961240345
2015-11-19,25550,26150,25500,26000,722576,0.027667984189723382
2015-11-20,26000,26050,25800,26000,556961,0.0
2015-11-23,26100,26100,25800,25850,439873,-0.005769230769230749
2015-11-24,25850,26000,25800,26000,493513,0.005802707930367523
2015-11-25,25900,25950,25450,25500,787408,-0.019230769230769273
2015-11-26,25550,25900,25500,25550,737798,0.0019607843137254832
2015-11-27,25600,25950,25450,25750,561796,0.007827788649706457
