Date,Open,High,Low,Close,Volume,Change
2015-04-23,94000,95900,92800,95700,188369,0.011627906976744207
2015-04-24,96000,96800,93500,95000,213728,-0.007314524555903867
2015-04-27,94400,99500,94100,99500,204334,0.047368421052631504
2015-04-28,99600,99800,91400,91400,438809,-0.08140703517587944
2015-04-29,93300,94800,92200,92200,181932,0.00875273522975939
2015-04-30,91400,93000,89100,90300,284240,-0.02060737527114964
2015-05-04,88500,89500,87200,88600,233139,-0.018826135105204922
2015-05-06,86000,92000,86000,92000,154781,0.038374717832957206
2015-05-07,93400,94500,90600,90700,181704,-0.01413043478260867
2015-05-08,90000,91500,88300,89500,169382,-0.013230429988974612
2015-05-11,90400,91400,89700,90600,61151,0.012290502793296021
2015-05-12,91300,92100,89700,90500,60784,-0.001103752759381904
2015-05-13,89800,92000,89800,91000,78783,0.005524861878453136
2015-05-14,90500,92400,90500,91400,67419,0.00439560439560438
2015-05-15,92000,92400,91000,91700,98331,0.003282275711159688
2015-05-18,91000,93400,90800,93200,89718,0.016357688113413316
2015-05-19,93800,93800,89800,89800,155485,-0.03648068669527893
2015-05-20,89500,93200,89500,93200,109441,0.03786191536748329
2015-05-21,92100,93200,91100,92400,112496,-0.008583690987124415
2015-05-22,92100,95700,92100,95600,125879,0.03463203463203457
2015-05-26,95000,95500,92100,94400,164705,-0.012552301255230103
2015-05-27,92100,92700,89500,89500,243645,-0.05190677966101698
2015-05-28,89500,91700,89500,90500,134103,0.011173184357541999
2015-05-29,89200,91600,89100,91500,213651,0.011049723756906049
2015-06-01,90400,91600,89600,90000,144907,-0.016393442622950838
2015-06-02,89600,91200,89200,89400,109348,-0.00666666666666671
2015-06-03,90900,91500,89300,89700,98301,0.003355704697986628
2015-06-04,88800,89500,86400,87700,125995,-0.022296544035674493
2015-06-05,86500,88300,86500,86800,90828,-0.010262257696693311
2015-06-08,86300,87600,85500,86200,190724,-0.00691244239631339
2015-06-09,85700,88700,85300,88000,223124,0.02088167053364276
2015-06-10,88700,93400,88700,91200,237883,0.036363636363636376
2015-06-11,92500,94000,90300,92000,216061,0.00877192982456143
2015-06-12,93000,93000,89000,89000,91353,-0.03260869565217395
2015-06-15,89600,90400,87400,87700,116712,-0.014606741573033655
2015-06-16,87100,89700,86600,88600,130411,0.010262257696693311
2015-06-17,87700,88000,85300,86100,143899,-0.028216704288939076
2015-06-18,86200,87700,86100,86700,120801,0.006968641114982521
2015-06-19,87000,88000,85700,85700,127030,-0.011534025374855816
2015-06-22,84400,87600,84400,87100,71595,0.016336056009334854
2015-06-23,86600,87700,86100,87000,97281,-0.0011481056257175437
2015-06-24,86800,90100,86300,89500,133062,0.028735632183908066
2015-06-25,90300,90300,86200,86200,206911,-0.036871508379888285
2015-06-26,86300,87100,85800,86400,96993,0.002320185614849146
2015-06-29,86000,87200,85400,86400,128149,0.0
2015-06-30,86000,92500,85100,91400,247483,0.05787037037037046
2015-07-01,90700,90700,87900,88000,144861,-0.03719912472647702
2015-07-02,88100,91100,88000,90800,164601,0.031818181818181746
2015-07-03,91500,91500,88500,90800,128066,0.0
2015-07-06,90400,92000,88100,88600,133096,-0.024229074889867808
2015-07-07,88700,91700,87800,90600,202994,0.02257336343115135
2015-07-08,91700,93100,91300,91300,177377,0.007726269315673218
2015-07-09,89300,92100,87200,91100,150690,-0.0021905805038334725
2015-07-10,91500,93700,91000,93000,167190,0.020856201975850697
2015-07-13,93100,95000,92900,94000,148965,0.010752688172043001
2015-07-14,94000,95000,93000,94000,167184,0.0
2015-07-15,94000,95500,93700,95000,106769,0.010638297872340496
2015-07-16,94500,95800,93000,93500,159255,-0.015789473684210575
2015-07-17,93200,98200,93200,97500,189026,0.04278074866310155
2015-07-20,96400,98600,95600,98000,177554,0.00512820512820511
2015-07-21,99000,102000,98500,102000,273899,0.04081632653061229
2015-07-22,99000,101500,96400,101000,230642,-0.009803921568627416
