Date,Open,High,Low,Close,Volume,Change
2015-04-07,103500,107000,102500,104500,400735,0.03980099502487566
2015-04-08,106500,109000,106000,107500,275284,0.028708133971291794
2015-04-09,106000,109500,104500,108500,267262,0.009302325581395321
2015-04-10,109500,109500,106500,107500,181754,-0.009216589861751112
2015-04-13,109500,112000,107000,109500,385489,0.018604651162790642
2015-04-14,109500,110000,106000,108000,268133,-0.013698630136986356
2015-04-15,110000,114000,109500,112500,465912,0.04166666666666674
2015-04-16,117000,117500,109000,110500,489906,-0.01777777777777778
2015-04-17,110500,110500,106500,109000,257369,-0.013574660633484115
2015-04-20,107000,113500,106500,112000,372717,0.02752293577981657
2015-04-21,114000,116000,110500,112000,336076,0.0
2015-04-22,112000,116500,109000,112000,376946,0.0
2015-04-23,114500,114500,110000,110500,208147,-0.013392857142857095
2015-04-24,111000,112000,107000,107500,303709,-0.02714932126696834
2015-04-27,108000,109500,105500,107000,184552,-0.0046511627906976605
2015-04-28,107500,110000,107000,107500,202345,0.004672897196261738
2015-04-29,108500,108500,101500,103500,425139,-0.037209302325581395
2015-04-30,103000,105000,99700,99700,275134,-0.03671497584541061
2015-05-04,100500,101500,99500,101000,158456,0.013039117352056095
2015-05-06,100500,102000,99800,101000,126482,0.0
2015-05-07,100500,101000,98100,98200,212482,-0.027722772277227747
2015-05-08,98400,98700,95200,96600,268876,-0.016293279022403295
2015-05-11,98200,101500,98100,99300,208462,0.02795031055900621
2015-05-12,99600,102500,99500,102500,205054,0.03222557905337364
2015-05-13,103500,104500,101500,102000,158553,-0.004878048780487809
2015-05-14,102000,102000,99500,99600,158509,-0.02352941176470591
2015-05-15,100500,101000,98200,98200,153630,-0.014056224899598346
2015-05-18,98800,99000,95800,96200,163665,-0.020366598778004064
2015-05-19,96200,102000,93600,101000,274577,0.0498960498960499
2015-05-20,101000,101500,96800,96800,289478,-0.04158415841584162
2015-05-21,97000,97000,94700,95000,230114,-0.018595041322314043
2015-05-22,96600,101500,96000,98100,385758,0.032631578947368345
2015-05-26,99000,99200,96100,96200,161038,-0.01936799184505611
2015-05-27,95400,96000,94200,94700,160941,-0.015592515592515621
2015-05-28,95500,99300,95500,95800,269675,0.011615628299894487
2015-05-29,95300,96200,94600,94600,163966,-0.012526096033402934
2015-06-01,100500,103000,96500,96500,578131,0.020084566596194398
2015-06-02,96500,98500,94900,96600,149290,0.0010362694300518616
2015-06-03,97000,99900,96700,97100,231490,0.005175983436852993
2015-06-04,96600,97000,95500,95500,152998,-0.016477857878475777
2015-06-05,95000,95200,90200,90600,368551,-0.051308900523560186
2015-06-08,91400,93500,90500,91100,188925,0.0055187637969094094
2015-06-09,91300,95300,91300,93000,219297,0.020856201975850697
2015-06-10,94300,94700,92200,92200,121042,-0.008602150537634357
2015-06-11,93500,93500,90300,90600,197431,-0.017353579175705014
2015-06-12,91200,91700,86600,87000,365571,-0.039735099337748325
2015-06-15,85900,88800,84700,86600,141501,-0.0045977011494252595
2015-06-16,86100,87400,83200,84800,238774,-0.020785219399538146
2015-06-17,85000,87000,82500,86900,190150,0.024764150943396235
2015-06-18,87300,88300,85100,85100,154123,-0.020713463751438455
2015-06-19,86100,89700,85700,88100,220466,0.03525264394829608
2015-06-22,88900,89900,87600,89200,130342,0.012485811577752637
2015-06-23,89100,90100,88700,88900,130930,-0.0033632286995515237
2015-06-24,88900,91500,88100,91100,143590,0.02474690663667034
2015-06-25,90900,98000,90300,95500,519756,0.04829857299670692
2015-06-26,96000,96700,93100,93300,194739,-0.023036649214659644
2015-06-29,91300,91700,87800,87800,256009,-0.05894962486602362
2015-06-30,87200,90200,87100,90000,171030,0.02505694760820054
2015-07-01,89700,93500,89500,91700,263959,0.018888888888888955
2015-07-02,95800,109500,95700,107500,1510620,0.1723009814612868
2015-07-03,109000,111000,105000,109500,814044,0.018604651162790642
2015-07-06,107000,114000,106500,109500,598422,0.0
2015-07-07,111000,113000,105500,113000,469481,0.03196347031963476
2015-07-08,111500,113500,107500,110500,457599,-0.02212389380530977
2015-07-09,116000,121500,113500,119000,921302,0.07692307692307687
2015-07-10,119000,122000,116500,118500,345898,-0.004201680672268893
2015-07-13,117000,121500,117000,118500,156923,0.0
2015-07-14,120000,124000,118500,121500,353031,0.025316455696202445
2015-07-15,120500,124000,116500,123000,325781,0.012345679012345734
2015-07-16,123000,129000,117000,117000,564513,-0.04878048780487809
2015-07-17,118500,120500,117000,120500,209070,0.029914529914529808
2015-07-20,120000,122500,116500,117000,233855,-0.02904564315352698
2015-07-21,120000,127500,119500,124500,459549,0.0641025641025641
2015-07-22,123000,127500,122500,125000,316020,0.004016064257028162
2015-07-23,119000,120000,101500,103000,1500607,-0.17600000000000005
2015-07-24,103500,106000,99100,99500,569948,-0.03398058252427183
2015-07-27,99800,101000,98200,98400,298112,-0.011055276381909507
