Date,Open,High,Low,Close,Volume,Change
2016-09-28,50100,50200,49000,49000,1095284,-0.0239043824701195
2016-09-29,49250,49550,48700,48800,782458,-0.004081632653061273
2016-09-30,48800,49100,47850,47900,1014013,-0.018442622950819665
2016-10-04,48200,48350,47200,47350,1161282,-0.011482254697286032
2016-10-05,46850,48700,46850,48150,1122116,0.01689545934530101
2016-10-06,48000,49050,47900,48600,774820,0.009345794392523255
2016-10-07,49400,49450,47900,48400,810009,-0.004115226337448541
2016-10-10,48700,51200,48600,50900,1730902,0.051652892561983466
2016-10-11,51600,53500,51300,53500,2898941,0.05108055009823187
2016-10-12,53700,54200,51500,51600,2135115,-0.03551401869158877
2016-10-13,51900,52000,49900,50200,1263334,-0.027131782945736482
2016-10-14,50400,51300,50200,50300,681536,0.0019920318725099584
2016-10-17,50500,50800,50000,50000,435232,-0.005964214711729587
