Date,Open,High,Low,Close,Volume,Change
2015-03-31,13200,13350,13150,13350,986333,0.01908396946564883
2015-04-01,13300,13350,13050,13050,868622,-0.022471910112359605
2015-04-02,13150,13250,13050,13100,504630,0.003831417624521105
2015-04-03,13250,13350,13200,13350,584583,0.01908396946564883
2015-04-06,13300,13350,12950,12950,1290692,-0.029962546816479363
2015-04-07,13050,13050,12850,12900,958731,-0.0038610038610038533
2015-04-08,12900,13000,12750,12800,1319899,-0.007751937984496138
2015-04-09,12900,12950,12700,12750,1177954,-0.00390625
2015-04-10,12900,13500,12850,13400,2994536,0.050980392156862786
2015-04-13,13600,13650,13200,13600,1881761,0.014925373134328401
2015-04-14,13550,15150,13500,14750,10190140,0.08455882352941169
2015-04-15,14900,14950,14250,14350,3066680,-0.027118644067796627
2015-04-16,14500,14950,14000,14950,4888201,0.04181184668989557
2015-04-17,15150,15250,14800,14950,2793340,0.0
2015-04-20,14600,15100,14500,14700,2213255,-0.01672240802675584
2015-04-21,14800,14800,14250,14250,2120186,-0.030612244897959218
2015-04-22,14250,14400,13750,14000,2468763,-0.01754385964912286
2015-04-23,14100,15300,14050,15300,5614021,0.09285714285714275
2015-04-24,15350,16100,15200,15350,5165399,0.0032679738562091387
2015-04-27,15500,15550,15000,15300,2276944,-0.0032573289902280145
2015-04-28,15400,15400,14750,14900,1945181,-0.02614379084967322
2015-04-29,14900,15250,14850,15150,1681652,0.016778523489932917
2015-04-30,14950,15100,14600,14800,1754138,-0.02310231023102305
2015-05-04,14950,15850,14900,15750,3074086,0.06418918918918926
2015-05-06,15800,15850,15300,15450,1461690,-0.01904761904761909
2015-05-07,15400,15400,14700,14950,1957029,-0.032362459546925515
2015-05-08,14900,15100,14650,14900,1221148,-0.0033444816053511683
2015-05-11,15000,15100,14700,14700,1047775,-0.01342281879194629
2015-05-12,14650,15150,14550,15000,1428657,0.020408163265306145
2015-05-13,15000,15150,14850,15000,1219934,0.0
2015-05-14,15050,15100,14750,14900,996079,-0.00666666666666671
2015-05-15,15000,15250,14700,14700,1081642,-0.01342281879194629
2015-05-18,14700,14750,14400,14550,852904,-0.010204081632653073
2015-05-19,14450,14650,14400,14400,788052,-0.010309278350515427
2015-05-20,14450,14700,14400,14650,691803,0.01736111111111116
2015-05-21,14550,14600,14150,14200,1238930,-0.030716723549488067
2015-05-22,14200,14550,14200,14550,821159,0.02464788732394374
2015-05-26,14550,14550,14150,14350,1066814,-0.013745704467353903
2015-05-27,14200,14300,14000,14050,1163585,-0.020905923344947785
2015-05-28,14200,14450,14100,14300,1265595,0.017793594306049876
2015-05-29,14250,14700,14200,14550,1397770,0.0174825174825175
2015-06-01,14600,14650,14200,14250,1198555,-0.020618556701030966
2015-06-02,14250,14400,14050,14150,1120424,-0.007017543859649145
2015-06-03,14150,14450,14100,14250,814065,0.007067137809187329
2015-06-04,14300,14350,13850,13850,1545315,-0.028070175438596467
2015-06-05,13800,13850,13450,13500,1666201,-0.02527075812274371
2015-06-08,13450,13800,13250,13800,1101380,0.022222222222222143
2015-06-09,13700,14100,13550,14050,1151674,0.018115942028985588
2015-06-10,14150,14750,14000,14650,2365627,0.04270462633451966
2015-06-11,14650,15000,14350,14850,4998982,0.013651877133105783
2015-06-12,14950,15000,14350,14800,1840290,-0.0033670033670033517
2015-06-15,14650,14650,14250,14250,907900,-0.03716216216216217
2015-06-16,14000,14100,13800,13900,1469990,-0.024561403508771895
2015-06-17,13900,14100,13700,13800,1070215,-0.007194244604316502
2015-06-18,13800,13900,13550,13550,1454673,-0.018115942028985477
2015-06-19,13600,13700,13400,13400,1179823,-0.011070110701106972
2015-06-22,13350,13900,13300,13750,1030572,0.026119402985074647
2015-06-23,13900,14350,13800,14100,1399427,0.025454545454545396
2015-06-24,14100,14200,13850,14100,716399,0.0
2015-06-25,14000,14350,13950,14150,1224845,0.0035460992907800915
2015-06-26,14250,14400,14250,14350,813419,0.014134275618374659
2015-06-29,14050,14300,13800,14300,1584688,-0.0034843205574912606
2015-06-30,14200,14550,14150,14450,1102028,0.010489510489510412
2015-07-01,14300,14500,14150,14200,753577,-0.01730103806228378
2015-07-02,14250,14350,13900,14000,1093890,-0.014084507042253502
2015-07-03,14000,14050,13700,13850,1157555,-0.010714285714285676
2015-07-06,13650,13800,13400,13550,1764082,-0.02166064981949456
2015-07-07,13600,13700,13450,13700,881042,0.011070110701107083
2015-07-08,13700,13800,13500,13500,889800,-0.014598540145985384
2015-07-09,13350,13550,13200,13200,1537698,-0.022222222222222254
2015-07-10,13300,13400,13250,13350,613152,0.011363636363636465
