Date,Open,High,Low,Close,Volume,Change
2015-04-14,24700,25100,24350,24350,506658,-0.014170040485829927
2015-04-15,24250,24450,23500,24000,746299,-0.014373716632443578
2015-04-16,24150,24550,23850,24500,546808,0.02083333333333326
2015-04-17,24500,25200,24450,25000,488538,0.020408163265306145
2015-04-20,24950,25050,24400,24450,470824,-0.02200000000000002
2015-04-21,24600,24700,23800,24300,810408,-0.006134969325153339
2015-04-22,24000,24700,24000,24250,531967,-0.002057613168724326
2015-04-23,24350,24750,24100,24200,480608,-0.0020618556701030855
2015-04-24,24300,24500,22750,22750,1256839,-0.05991735537190079
2015-04-27,22900,24150,22800,23900,840287,0.05054945054945059
2015-04-28,24000,24050,23100,23200,406986,-0.029288702928870314
2015-04-29,23350,23650,22950,23250,329183,0.0021551724137931494
2015-04-30,23050,23400,22800,22950,315072,-0.012903225806451646
2015-05-04,22900,22900,22250,22400,249087,-0.023965141612200425
2015-05-06,22050,22250,21450,21700,745408,-0.03125
2015-05-07,21400,22650,21400,22400,460894,0.032258064516129004
2015-05-08,22200,22250,21450,21450,743532,-0.0424107142857143
2015-05-11,21850,22750,21700,22250,511602,0.037296037296037365
2015-05-12,22250,22700,21800,21800,451649,-0.020224719101123556
2015-05-13,21800,22400,21800,22300,231098,0.022935779816513735
2015-05-14,22350,22500,21900,22100,239578,-0.008968609865470878
2015-05-15,22300,22800,22150,22350,355762,0.011312217194570096
2015-05-18,22350,22700,22300,22450,271554,0.004474272930648837
2015-05-19,22400,22550,22000,22150,261793,-0.013363028953229383
2015-05-20,22100,22600,21900,21950,253869,-0.009029345372460473
2015-05-21,21950,22200,21900,22050,214584,0.004555808656036442
2015-05-22,22050,22400,22000,22400,245279,0.015873015873015817
2015-05-26,22250,22350,21450,21800,522154,-0.0267857142857143
2015-05-27,21550,21600,20250,20950,1035548,-0.03899082568807344
2015-05-28,20750,20850,20300,20500,554927,-0.021479713603818618
2015-05-29,20650,21250,20500,20600,637035,0.004878048780487809
2015-06-01,20850,20850,20100,20350,248959,-0.012135922330097082
2015-06-02,20150,20600,19800,19800,326125,-0.027027027027026973
2015-06-03,19650,20300,19600,20050,269109,0.012626262626262541
2015-06-04,19900,20100,18850,19100,722044,-0.04738154613466339
2015-06-05,19100,19550,18800,19000,544875,-0.005235602094240788
2015-06-08,18800,19350,18500,18550,442622,-0.023684210526315752
2015-06-09,18600,19350,18600,19200,378070,0.03504043126684642
2015-06-10,19300,19350,18450,18500,447687,-0.03645833333333337
2015-06-11,18650,18700,18150,18200,427158,-0.01621621621621616
2015-06-12,18250,18550,17850,18000,421238,-0.01098901098901095
2015-06-15,17950,18000,17300,17650,460188,-0.019444444444444486
2015-06-16,17450,17750,17100,17350,442356,-0.016997167138810165
2015-06-17,17450,17500,17050,17350,347877,0.0
2015-06-18,17450,18100,17250,18100,494019,0.043227665706051965
2015-06-19,18200,18250,17100,17100,914317,-0.05524861878453036
2015-06-22,17200,17500,17100,17350,444919,0.014619883040935644
2015-06-23,17400,17750,17300,17350,483357,0.0
2015-06-24,17500,17600,17300,17550,404211,0.011527377521613813
2015-06-25,17650,17650,17300,17500,289054,-0.002849002849002802
2015-06-26,17450,17450,17000,17100,568857,-0.02285714285714291
2015-06-29,16750,17050,16500,16800,709075,-0.01754385964912286
2015-06-30,16650,17300,16400,17300,835748,0.029761904761904656
2015-07-01,17300,17500,17100,17400,501488,0.005780346820809301
2015-07-02,17600,18600,17600,18150,1065851,0.0431034482758621
2015-07-03,18150,18200,17550,18050,610778,-0.0055096418732781816
2015-07-06,17900,18300,17400,17500,398819,-0.030470914127423865
2015-07-07,17650,17850,17300,17800,377974,0.017142857142857126
2015-07-08,17850,18350,17750,17950,508939,0.008426966292134797
2015-07-09,17800,17850,17450,17700,400671,-0.013927576601671321
2015-07-10,17800,18150,17500,17600,449666,-0.005649717514124242
2015-07-13,17650,18700,17650,18600,625569,0.05681818181818188
2015-07-14,18750,18750,18250,18300,496979,-0.016129032258064502
2015-07-15,18350,18700,18150,18600,367898,0.016393442622950838
2015-07-16,18700,19150,18500,18500,481847,-0.005376344086021501
2015-07-17,18650,18800,17750,18700,804264,0.0108108108108107
2015-07-20,18700,19200,18450,19000,580747,0.016042780748663166
2015-07-21,19050,19100,18550,18800,312007,-0.010526315789473717
2015-07-22,18700,18700,18250,18450,396542,-0.018617021276595702
2015-07-23,18350,18350,17650,18000,478795,-0.024390243902439046
2015-07-24,17850,19900,17600,19600,2169113,0.0888888888888888
2015-07-27,19400,19800,19050,19600,627218,0.0
2015-07-28,19300,20350,19250,19250,929342,-0.017857142857142905
2015-07-29,19350,19750,19000,19650,706660,0.020779220779220786
2015-07-30,19950,20200,19250,19600,526573,-0.0025445292620864812
2015-07-31,19600,19700,18850,19100,514614,-0.025510204081632626
2015-08-03,18900,19550,18900,19550,445954,0.023560209424083878
2015-08-04,19600,19650,19250,19400,335211,-0.007672634271099765
2015-08-05,19400,19650,19050,19150,310403,-0.012886597938144284
2015-08-06,19150,19350,18400,18550,648585,-0.031331592689295085
2015-08-07,18350,18650,18300,18400,220762,-0.008086253369272267
2015-08-10,18650,19500,18500,19400,723748,0.05434782608695654
2015-08-11,19350,19400,18600,18850,466468,-0.028350515463917536
2015-08-12,18800,18950,18100,18350,545489,-0.02652519893899208
2015-08-13,18250,18650,18200,18350,342950,0.0
2015-08-17,18400,18600,18000,18150,286434,-0.010899182561307952
2015-08-18,18200,18500,18150,18300,269089,0.008264462809917328
2015-08-19,18150,18350,17400,17750,354172,-0.030054644808743203
2015-08-20,17500,17800,17350,17500,238086,-0.014084507042253502
2015-08-21,16900,17450,16650,17400,402470,-0.005714285714285672
2015-08-24,17350,17400,16300,16900,603635,-0.028735632183908066
2015-08-25,16850,17750,16500,17500,488414,0.035502958579881616
2015-08-26,17250,18100,17250,17900,386221,0.02285714285714291
2015-08-27,18000,18150,17600,17650,394944,-0.013966480446927387
2015-08-28,17800,17850,17450,17750,317620,0.0056657223796034994
2015-08-31,17650,17950,17400,17400,375502,-0.019718309859154903
2015-09-01,17300,17800,17300,17450,264988,0.002873563218390718
2015-09-02,17200,17700,17050,17550,239079,0.005730659025787954
2015-09-03,17650,17950,17400,17950,407131,0.02279202279202286
2015-09-04,17850,18000,17150,17300,294726,-0.03621169916434541
2015-09-07,17050,17450,17050,17400,173182,0.005780346820809301
2015-09-08,17350,17500,16750,16900,353045,-0.028735632183908066
2015-09-09,17150,17450,17000,17450,406049,0.03254437869822491
2015-09-10,17250,17700,16900,17700,499167,0.014326647564469885
2015-09-11,17600,17950,17500,17850,380805,0.008474576271186418
2015-09-14,17750,18050,17550,17800,249622,-0.0028011204481792618
2015-09-15,17900,18000,17700,17850,249395,0.002808988764045006
2015-09-16,18000,18450,17850,18300,598034,0.025210084033613356
2015-09-17,18500,18800,18350,18600,605593,0.016393442622950838
2015-09-18,18500,18600,18000,18500,816371,-0.005376344086021501
2015-09-21,18150,18450,18100,18450,203247,-0.002702702702702675
2015-09-22,18450,18500,18150,18500,445993,0.0027100271002709064
2015-09-23,18150,18300,17800,17900,374338,-0.032432432432432434
2015-09-24,18100,18100,17550,17650,265426,-0.013966480446927387
2015-09-25,17750,18150,17400,18050,288336,0.022662889518413554
2015-09-30,17500,18200,17500,18200,268624,0.008310249307479145
2015-10-01,18100,18250,17800,18000,272009,-0.01098901098901095
2015-10-02,18050,18300,17850,17850,174880,-0.008333333333333304
2015-10-05,18050,18100,17750,17750,178120,-0.0056022408963585235
2015-10-06,17900,18150,17800,17900,208393,0.008450704225352101
2015-10-07,17850,18100,17800,18000,188341,0.005586592178770999
2015-10-08,18150,18150,17800,17900,278768,-0.005555555555555536
2015-10-12,18000,18050,17850,17950,271020,0.0027932960893854997
2015-10-13,17900,18050,17800,18050,221894,0.0055710306406684396
2015-10-14,18050,18100,17900,17950,201672,-0.005540166204986097
2015-10-15,17900,18050,17800,17900,293781,-0.0027855153203342198
2015-10-16,17950,18100,17650,17700,317970,-0.011173184357541888
2015-10-19,17650,17750,17450,17650,304558,-0.0028248587570621764
2015-10-20,17550,17700,17500,17600,261772,-0.0028328611898017497
2015-10-21,18300,19400,18200,19150,3186318,0.08806818181818188
2015-10-22,19150,19700,18900,19400,1510444,0.01305483028720622
2015-10-23,19400,20600,19400,20450,1869210,0.054123711340206215
2015-10-26,20450,20550,19900,20200,841292,-0.012224938875305624
2015-10-27,20200,20450,20000,20450,506511,0.012376237623762387
2015-10-28,20250,20900,20200,20400,455168,-0.0024449877750610804
2015-10-29,20400,20700,20150,20200,343162,-0.009803921568627416
2015-10-30,20200,20500,20000,20000,414268,-0.00990099009900991
2015-11-02,20100,20850,20100,20800,502588,0.040000000000000036
2015-11-03,20900,21050,20600,20800,452666,0.0
2015-11-04,20900,21300,20850,20950,361691,0.007211538461538547
2015-11-05,20950,21050,20450,20700,225946,-0.011933174224343701
2015-11-06,20550,20600,19850,19950,599971,-0.036231884057971064
2015-11-09,19950,20300,19900,19950,274849,0.0
2015-11-10,19600,19800,19150,19500,461002,-0.022556390977443663
2015-11-11,19500,19650,19050,19350,341470,-0.007692307692307665
2015-11-12,19400,19500,19100,19250,157713,-0.0051679586563307955
2015-11-13,19000,19500,18850,19350,350120,0.0051948051948051965
2015-11-16,19100,19300,18750,19000,275918,-0.018087855297157618
2015-11-17,19200,19400,19050,19100,273802,0.0052631578947368585
2015-11-18,19100,20350,19000,20050,597036,0.04973821989528804
2015-11-19,20100,20800,20000,20800,521179,0.03740648379052369
2015-11-20,20800,21000,20450,20450,413618,-0.016826923076923128
2015-11-23,20500,20650,20150,20400,250921,-0.0024449877750610804
2015-11-24,20250,20500,20100,20250,276887,-0.007352941176470562
2015-11-25,20500,21750,20400,21050,726253,0.03950617283950608
2015-11-26,21100,21300,20800,21250,310791,0.009501187648456089
2015-11-27,21300,21300,20600,20850,247289,-0.018823529411764683
2015-11-30,20650,20850,20200,20450,412837,-0.01918465227817745
2015-12-01,20400,21600,20400,21550,487672,0.05378973105134466
2015-12-02,21400,21900,21400,21650,430609,0.004640371229698292
2015-12-03,21500,21600,21100,21300,148443,-0.0161662817551963
2015-12-04,21000,21750,20950,21650,253011,0.016431924882629012
2015-12-07,21800,21800,21200,21350,186030,-0.01385681293302543
2015-12-08,21350,21900,21100,21350,214634,0.0
2015-12-09,21500,21500,21150,21200,185547,-0.007025761124121788
2015-12-10,21300,21550,20950,20950,349555,-0.011792452830188704
2015-12-11,21000,21550,21000,21150,284554,0.009546539379474916
2015-12-14,21000,21050,20200,20500,481336,-0.030732860520094607
2015-12-15,20650,20850,20250,20750,275206,0.012195121951219523
2015-12-16,20950,21750,20850,21450,333100,0.033734939759036076
2015-12-17,21650,21650,21300,21650,155133,0.00932400932400923
2015-12-18,21250,21550,21250,21250,197683,-0.018475750577367167
2015-12-21,21300,21850,21250,21800,221282,0.025882352941176467
2015-12-22,21600,21800,21400,21500,157666,-0.013761467889908285
2015-12-23,21450,21650,21300,21600,134213,0.0046511627906977715
2015-12-24,21700,21800,21100,21150,181326,-0.02083333333333337
2015-12-28,20850,20850,19950,20350,533934,-0.0378250591016549
2015-12-29,20100,20700,20100,20550,183706,0.00982800982800991
2015-12-30,20600,20900,20450,20700,237945,0.007299270072992803
2016-01-04,20450,20550,19700,19750,492802,-0.04589371980676327
2016-01-05,19800,20950,19650,20900,333723,0.05822784810126591
2016-01-06,20900,20900,20300,20400,289130,-0.02392344497607657
2016-01-07,20350,20800,20100,20300,167026,-0.004901960784313708
2016-01-08,20350,20400,19800,20400,295835,0.0049261083743843415
2016-01-11,20000,20100,19200,19400,692799,-0.0490196078431373
2016-01-12,19300,19800,19300,19550,189583,0.0077319587628865705
2016-01-13,19600,19950,19400,19750,263743,0.010230179028132946
2016-01-14,20950,21550,19150,19650,2097585,-0.005063291139240533
2016-01-15,19800,20700,19500,20550,770304,0.04580152671755733
2016-01-18,20600,21400,20200,20750,626717,0.009732360097323589
2016-01-19,20600,21350,20350,21200,464975,0.02168674698795181
2016-01-20,20900,21200,19950,20900,333402,-0.014150943396226467
2016-01-21,20900,22200,20700,21850,785018,0.045454545454545414
