Date,Open,High,Low,Close,Volume,Change
2015-05-18,7319,7580,7232,7474,207528,0.02383561643835619
2015-05-19,7551,7551,7300,7445,188562,-0.0038801177415038746
2015-05-20,7454,7725,7425,7687,167436,0.03250503693754192
2015-05-21,7687,7764,7600,7687,87549,0.0
2015-05-22,7687,7968,7648,7910,166952,0.029010016911669156
2015-05-26,7929,7948,7784,7929,112459,0.0024020227560050955
2015-05-27,7880,8045,7842,7881,92728,-0.006053726825577033
2015-05-28,7987,7997,7658,7803,116616,-0.00989722116482683
2015-05-29,7745,7861,7677,7832,91570,0.0037165192874535347
2015-06-01,7832,7890,7658,7813,91122,-0.0024259448416751317
2015-06-02,7803,8035,7667,7755,151103,-0.0074235248944067855
2015-06-03,7764,7813,7677,7736,63952,-0.002450032237266253
2015-06-04,7755,7842,7648,7687,83172,-0.0063340227507755476
2015-06-05,7687,7687,7348,7416,108676,-0.0352543254845844
2015-06-08,7416,7474,7270,7397,70995,-0.0025620280474649704
2015-06-09,7396,7571,7387,7571,63427,0.023523049885088465
2015-06-10,7580,7629,7474,7571,56225,0.0
2015-06-11,7619,7629,7406,7416,109345,-0.02047285695416723
2015-06-12,7483,7483,7232,7339,86562,-0.010382955771305324
2015-06-15,7338,7387,7193,7281,47422,-0.007902984057773565
2015-06-16,7212,7280,6864,6971,167997,-0.042576569152588895
2015-06-17,6903,7048,6806,6951,147468,-0.0028690288337397396
2015-06-18,7125,7212,7028,7126,103788,0.025176233635448186
2015-06-19,7145,7203,7048,7087,82379,-0.005472916081953438
2015-06-22,7087,7212,7067,7174,41641,0.01227599830675885
2015-06-23,7212,7261,7067,7145,100514,-0.004042375243936469
2015-06-24,7203,7300,7154,7281,71375,0.019034289713086183
2015-06-25,7300,7348,7212,7348,54483,0.009202032687817718
2015-06-26,7290,7338,7135,7135,75931,-0.028987479586282006
2015-06-29,7057,7057,6767,6806,201450,-0.04611072179397335
2015-06-30,6670,6864,6670,6845,125212,0.005730238025271728
2015-07-01,6825,7009,6786,7000,67609,0.02264426588750923
2015-07-02,7057,7057,6912,6990,75539,-0.0014285714285714457
2015-07-03,6990,7057,6932,7048,67031,0.00829756795422032
2015-07-06,7019,7019,6796,6826,77985,-0.0314982973893303
2015-07-07,6854,6903,6661,6797,102260,-0.00424846176384408
2015-07-08,6844,6980,6738,6922,93745,0.01839046638222741
2015-07-09,6990,7057,6806,6913,111407,-0.0013002022536838798
2015-07-10,6961,6961,6728,6884,73207,-0.004194994937075092
2015-07-13,6922,7019,6922,6981,71969,0.014090644973852484
2015-07-14,6999,7232,6980,7213,100430,0.03323306116602209
2015-07-15,7183,7251,7087,7126,102370,-0.01206155552474697
2015-07-16,7087,7300,6970,7252,83156,0.017681728880157177
2015-07-17,7251,7251,6990,7058,100683,-0.026751241036955364
2015-07-20,7096,7145,6999,7135,56597,0.010909606120714122
2015-07-21,7135,7648,7125,7590,249506,0.06377014716187812
2015-07-22,7571,7871,7512,7619,242192,0.003820816864295029
2015-07-23,7638,7638,7445,7494,101868,-0.01640635253970335
2015-07-24,7493,7716,7454,7581,104236,0.011609287429944048
2015-07-27,7561,7609,7454,7532,91709,-0.006463527239150557
2015-07-28,7464,7561,7183,7261,177499,-0.035979819437068516
2015-07-29,7319,7338,7106,7145,98000,-0.015975760914474613
2015-07-30,7164,7232,6903,6922,152357,-0.031210636808957304
2015-07-31,6835,6961,6554,6690,264986,-0.03351632476162958
2015-08-03,6631,6806,6631,6700,99431,0.001494768310911887
2015-08-04,6641,6903,6631,6797,56435,0.014477611940298507
2015-08-05,6777,6844,6709,6816,57524,0.0027953508900986357
2015-08-06,6835,7348,6806,6990,213536,0.0255281690140845
2015-08-07,6951,7232,6941,7068,111771,0.011158798283261717
2015-08-10,7009,7096,6922,6922,38568,-0.020656479909451075
2015-08-11,6922,7232,6922,7058,77506,0.019647500722334676
2015-08-12,7019,7145,6777,6797,97535,-0.036979314253329565
2015-08-13,6825,7009,6806,6932,80227,0.01986170369280571
2015-08-17,6932,6932,6806,6874,67249,-0.008366993652625498
2015-08-18,6874,6874,6757,6758,82651,-0.016875181844631992
2015-08-19,6738,6815,6457,6496,140640,-0.03876886652855871
2015-08-20,6438,6564,6370,6438,92693,-0.008928571428571397
2015-08-21,6293,6293,5828,5828,234077,-0.09474992233612922
2015-08-24,5421,5915,5421,5625,151863,-0.03483184625943725
2015-08-25,5625,5779,5596,5664,233115,0.006933333333333236
2015-08-26,5712,5934,5663,5877,174586,0.037605932203389925
2015-08-27,5954,5992,5828,5857,141085,-0.0034030968181044674
2015-08-28,5934,6060,5886,5945,138591,0.015024756701383035
2015-08-31,6002,6022,5905,5935,99187,-0.001682085786375076
2015-09-01,5934,5992,5838,5867,86276,-0.011457455770850888
2015-09-02,5779,5944,5760,5906,93305,0.0066473495824102
2015-09-03,5934,6002,5857,5945,139674,0.00660345411445995
2015-09-04,5954,6002,5799,5809,99338,-0.02287636669470139
2015-09-07,5779,5925,5779,5799,60243,-0.0017214666896195885
2015-09-08,5799,5925,5779,5838,102650,0.0067252974650802155
2015-09-09,5905,6002,5876,5974,125154,0.02329564919492988
2015-09-10,5905,5992,5857,5993,129794,0.003180448610646147
2015-09-11,5963,6157,5954,6080,165341,0.014516936425830185
2015-09-14,6099,6138,5896,5916,110768,-0.02697368421052626
2015-09-15,5896,5992,5896,5945,35994,0.004901960784313708
2015-09-16,5963,6235,5963,6138,171024,0.03246425567703959
2015-09-17,6196,6922,6138,6671,340874,0.08683610296513522
2015-09-18,6699,6728,6506,6661,203001,-0.001499025633338369
2015-09-21,6535,6680,6477,6584,105286,-0.011559825851974126
2015-09-22,6690,7164,6583,7116,326356,0.08080194410692587
2015-09-23,7116,8994,6970,8142,2505712,0.14418212478920744
2015-09-24,8248,8297,7842,7939,753085,-0.02493244902972247
2015-09-25,8171,8703,8161,8471,1397272,0.0670109585590124
2015-09-30,8577,8984,8548,8559,1102698,0.010388383898005005
2015-10-01,8471,8481,8113,8355,644134,-0.023834560112162673
2015-10-02,8442,8500,7803,7842,689008,-0.06140035906642727
