Date,Open,High,Low,Close,Volume,Change
2015-08-11,58900,59900,54900,54900,288095,-0.06313993174061439
2015-08-12,53600,54900,48800,51600,593873,-0.060109289617486295
2015-08-13,51000,53900,49800,53600,418022,0.03875968992248069
2015-08-17,53600,53900,50700,50900,272168,-0.050373134328358216
2015-08-18,50700,54600,49100,53300,674482,0.047151277013752546
2015-08-19,52300,52800,47650,48500,650322,-0.09005628517823638
2015-08-20,47300,49600,46000,46000,568631,-0.05154639175257736
2015-08-21,42350,46000,41650,43500,625156,-0.05434782608695654
2015-08-24,43500,45200,42350,42750,411046,-0.017241379310344862
2015-08-25,43600,45400,42550,44750,446418,0.04678362573099415
2015-08-26,45050,47700,44500,47400,386173,0.05921787709497206
2015-08-27,49050,49450,47150,47150,418627,-0.0052742616033755185
2015-08-28,48200,48650,47100,47500,276792,0.007423117709437932
2015-08-31,47200,47800,46200,47600,272403,0.002105263157894832
2015-09-01,47250,47500,44600,44600,282400,-0.06302521008403361
2015-09-02,43000,44850,42750,44500,374853,-0.0022421524663677195
2015-09-03,45200,47300,45000,45200,301853,0.01573033707865168
2015-09-04,46200,46200,42200,42500,331221,-0.05973451327433632
2015-09-07,42500,45700,41700,43800,286689,0.030588235294117583
2015-09-08,43850,44850,42600,43350,254145,-0.010273972602739767
2015-09-09,44650,46100,44150,45950,285880,0.059976931949250245
2015-09-10,45100,48200,44700,47900,342031,0.042437431991294794
2015-09-11,48000,50400,47500,48700,403728,0.016701461377870652
2015-09-14,49550,49550,47550,48250,187340,-0.00924024640657084
2015-09-15,48300,49550,48100,48600,182036,0.007253886010362587
2015-09-16,49500,49900,48600,49400,213623,0.016460905349794164
2015-09-17,50200,51800,49900,50700,286315,0.026315789473684292
2015-09-18,51700,53200,51600,52800,354847,0.041420118343195256
2015-09-21,51800,52600,50700,52600,194003,-0.0037878787878787845
2015-09-22,52000,54900,52000,54000,217324,0.026615969581748944
2015-09-23,53000,54300,51900,52000,235134,-0.03703703703703709
2015-09-24,52900,53200,51900,52400,138791,0.007692307692307665
2015-09-25,52300,54300,50200,54300,249875,0.03625954198473291
2015-09-30,52700,53900,52500,53000,173767,-0.023941068139963217
2015-10-01,53600,53900,52100,52100,167396,-0.016981132075471694
2015-10-02,52900,53500,52100,52100,124590,0.0
2015-10-05,53400,53600,52700,52700,136418,0.011516314779270731
2015-10-06,53200,53200,51200,51200,150877,-0.028462998102466774
2015-10-07,51000,51200,47300,47300,473808,-0.076171875
2015-10-08,48000,48650,46200,48150,249211,0.017970401691332016
2015-10-12,48200,49900,47900,48550,185803,0.008307372793354029
2015-10-13,48600,49200,47000,47000,156540,-0.03192584963954681
2015-10-14,47000,49750,47000,48100,205986,0.023404255319148914
2015-10-15,48300,49400,48200,49000,81285,0.018711018711018657
2015-10-16,49500,50100,49050,49400,115457,0.008163265306122547
