Date,Open,High,Low,Close,Volume,Change
2015-04-28,64500,65200,63500,63700,78733,-0.020000000000000018
2015-04-29,64000,68000,63700,67600,144816,0.061224489795918435
2015-04-30,66700,68000,64300,65800,129752,-0.026627218934911268
2015-05-04,65100,65700,63800,65700,74350,-0.001519756838905817
2015-05-06,64400,65900,64100,65500,94417,-0.0030441400304414
2015-05-07,64700,65000,62500,63100,133273,-0.036641221374045796
2015-05-08,62700,67500,62700,66700,165569,0.05705229793977806
2015-05-11,67100,67300,65100,66800,97984,0.0014992503748125774
2015-05-12,67000,68400,65800,67600,60396,0.011976047904191711
2015-05-13,67100,68200,65600,65600,94321,-0.029585798816568087
2015-05-14,66200,66700,65600,66000,53121,0.0060975609756097615
2015-05-15,66200,66400,64600,64900,75640,-0.01666666666666672
2015-05-18,65000,66300,63600,64000,102562,-0.013867488443759624
2015-05-19,64600,64600,63100,63500,97444,-0.0078125
2015-05-20,63700,63800,61600,63100,153040,-0.006299212598425252
2015-05-21,63000,63800,62000,63000,124185,-0.0015847860538826808
2015-05-22,63500,64100,62500,63500,119321,0.007936507936507908
2015-05-26,63500,64500,62500,64000,103612,0.007874015748031482
2015-05-27,64000,64000,61100,63000,125739,-0.015625
2015-05-28,63500,63600,61200,61500,104586,-0.023809523809523836
2015-05-29,61000,61700,59900,60500,107988,-0.016260162601625994
2015-06-01,60000,60700,59000,60700,93590,0.0033057851239668423
2015-06-02,60000,60900,59300,59500,80835,-0.01976935749588138
2015-06-03,59100,60500,58400,59800,91968,0.005042016806722671
2015-06-04,60000,61000,59200,61000,85444,0.02006688963210701
2015-06-05,60900,60900,58500,60600,75192,-0.006557377049180357
2015-06-08,59700,60500,58900,59500,71728,-0.018151815181518205
2015-06-09,59900,59900,58600,58800,57135,-0.0117647058823529
2015-06-10,59000,60200,57600,60000,140243,0.020408163265306145
2015-06-11,60100,60800,59200,60600,123394,0.010000000000000009
2015-06-12,60000,61500,60000,60900,64699,0.004950495049504955
2015-06-15,60300,61400,59600,60000,59336,-0.014778325123152691
2015-06-16,59500,59600,58100,59100,77787,-0.015000000000000013
2015-06-17,59100,59100,57500,58800,83473,-0.005076142131979711
2015-06-18,60400,60400,57800,58000,79863,-0.013605442176870763
