Date,Open,High,Low,Close,Volume,Change
2015-09-16,79000,82000,78100,80800,122161,0.03457106274007682
2015-09-17,81800,81800,78700,79700,54412,-0.013613861386138626
2015-09-18,80600,83800,80300,83100,112348,0.042659974905897124
2015-09-21,81400,82300,79700,81300,60144,-0.02166064981949456
2015-09-22,80400,82900,79800,82300,56110,0.012300123001230068
2015-09-23,81100,82100,79500,80200,44616,-0.025516403402187082
2015-09-24,81200,82500,80200,82200,42242,0.02493765586034913
2015-09-25,81800,82800,78700,80400,66368,-0.021897810218978075
2015-09-30,77500,81200,77200,81000,48402,0.00746268656716409
2015-10-01,81300,82700,80500,81500,39397,0.006172839506172867
2015-10-02,81500,82700,81000,81800,43795,0.0036809815950920033
2015-10-05,82600,85500,82500,84300,78273,0.030562347188264116
2015-10-06,84400,84800,80700,81500,67017,-0.033214709371293005
2015-10-07,80800,81100,77800,78300,74398,-0.03926380368098159
2015-10-08,78700,79300,77200,78400,43178,0.0012771392081736277
2015-10-12,78300,78800,75800,76400,65698,-0.025510204081632626
2015-10-13,76500,77000,71800,73000,119832,-0.04450261780104714
2015-10-14,73000,74500,72500,74100,50278,0.015068493150685036
2015-10-15,74300,76300,73700,75200,50618,0.014844804318488558
2015-10-16,76100,76900,74200,74200,59339,-0.013297872340425565
2015-10-19,74800,76100,74200,75200,25391,0.013477088948786964
2015-10-20,74700,77500,74700,77200,42643,0.02659574468085113
2015-10-21,77300,78500,76000,76100,34177,-0.014248704663212486
2015-10-22,75600,76300,74500,74900,37386,-0.015768725361366642
2015-10-23,76000,78200,75600,76300,67010,0.01869158878504673
2015-10-26,77000,78300,76100,78100,51383,0.023591087811271283
2015-10-27,78800,80000,77400,78500,51720,0.005121638924455718
2015-10-28,78800,79700,77500,79500,47680,0.01273885350318471
2015-10-29,79800,79800,77900,78700,48456,-0.010062893081761004
2015-10-30,78700,78700,75200,76200,60665,-0.031766200762388785
2015-11-02,76200,77100,75100,75400,30182,-0.01049868766404205
2015-11-03,76000,76200,74600,76000,38185,0.007957559681697646
2015-11-04,76000,76800,75100,75900,50969,-0.001315789473684159
2015-11-05,76000,81500,75900,81400,178852,0.07246376811594213
2015-11-06,87000,87100,83400,84800,219414,0.041769041769041726
2015-11-09,83500,84600,80500,81400,115474,-0.04009433962264153
2015-11-10,80800,81500,78300,80600,88713,-0.009828009828009798
2015-11-11,80600,82700,79800,82200,57016,0.01985111662531014
2015-11-12,82500,83900,80700,82100,58349,-0.0012165450121655041
2015-11-13,81100,81300,78500,79200,64406,-0.035322777101096214
2015-11-16,76900,80200,76600,77500,48898,-0.02146464646464652
2015-11-17,78800,80000,78300,80000,35884,0.032258064516129004
2015-11-18,80000,81800,77800,78300,50843,-0.02124999999999999
2015-11-19,78900,80700,78500,79800,48462,0.019157088122605304
2015-11-20,79600,81100,79000,81000,49959,0.015037593984962516
2015-11-23,80400,83300,80000,83300,63589,0.02839506172839501
2015-11-24,83300,84100,82200,83000,37259,-0.0036014405762304635
2015-11-25,82500,84400,82000,83400,51798,0.004819277108433662
2015-11-26,83400,83900,82100,83500,41911,0.0011990407673860837
